row_id,x,y
5588.0,24.09084129333496,27.78748321533203
5589.0,23.90338897705078,27.81235694885254
5590.0,23.926681518554688,27.924192428588867
5591.0,23.821598052978516,27.70101547241211
5592.0,23.89326286315918,27.71183967590332
5593.0,24.189971923828125,27.727323532104492
5594.0,24.323320388793945,27.775497436523438
5595.0,24.412368774414062,27.896377563476562
5596.0,24.403675079345703,27.97867774963379
5597.0,24.39311981201172,28.147085189819336
5598.0,24.597545623779297,28.007274627685547
5599.0,24.568134307861328,27.994295120239258
5600.0,24.775623321533203,27.617877960205078
5601.0,24.891559600830078,27.72948455810547
5602.0,25.110794067382812,27.614171981811523
5603.0,25.05842399597168,27.455020904541016
5604.0,25.37900733947754,26.91828727722168
5605.0,25.429611206054688,26.787996292114258
5606.0,25.660036087036133,26.62598991394043
5607.0,27.333526611328125,26.557945251464844
5608.0,29.135868072509766,26.865739822387695
5609.0,30.381343841552734,27.198928833007812
5610.0,32.30363464355469,27.00609588623047
5611.0,34.33122634887695,27.26508331298828
5612.0,37.088565826416016,26.99390983581543
5613.0,38.96171951293945,26.78074073791504
5614.0,41.656593322753906,26.734495162963867
5615.0,42.716033935546875,26.796077728271484
5616.0,44.13454055786133,26.929384231567383
5617.0,45.56306838989258,26.88944435119629
5618.0,46.82503128051758,27.021108627319336
5619.0,48.16639709472656,27.111927032470703
5620.0,49.27825164794922,27.639463424682617
5621.0,49.82717514038086,27.621532440185547
5622.0,49.860809326171875,27.763633728027344
5623.0,49.980621337890625,27.679065704345703
5624.0,49.872703552246094,27.56546401977539
5625.0,49.82337188720703,27.55250358581543
5626.0,49.77866744995117,27.32341957092285
5627.0,49.82814407348633,27.19289207458496
5628.0,50.064552307128906,27.245386123657227
5629.0,50.28074264526367,27.219091415405273
5630.0,50.37334442138672,26.906896591186523
5631.0,50.415306091308594,27.058244705200195
5632.0,50.489891052246094,27.10906982421875
5633.0,50.627479553222656,27.170978546142578
5634.0,50.60807800292969,27.138553619384766
5635.0,50.601097106933594,27.08221435546875
5636.0,50.5089225769043,27.11211395263672
5637.0,50.74017333984375,27.263025283813477
5638.0,50.76123046875,27.167715072631836
5639.0,51.06666564941406,27.016401290893555
5640.0,51.38163757324219,26.833261489868164
5641.0,51.58184814453125,26.825172424316406
5642.0,51.93232727050781,26.933246612548828
5643.0,52.09144973754883,26.78881072998047
5644.0,52.22357940673828,26.98322868347168
5645.0,52.443965911865234,27.020639419555664
5646.0,52.44468688964844,26.925926208496094
5647.0,52.49043273925781,27.022003173828125
5648.0,52.771446228027344,27.105873107910156
5649.0,52.977447509765625,27.246091842651367
5650.0,53.232444763183594,27.51795768737793
5651.0,53.24943161010742,27.465490341186523
5652.0,53.367671966552734,27.381343841552734
5653.0,53.15272521972656,27.51017951965332
5654.0,53.399696350097656,27.595029830932617
5655.0,53.309959411621094,27.34890365600586
5656.0,53.347808837890625,27.415443420410156
5657.0,53.422122955322266,27.427812576293945
5658.0,53.69888687133789,27.66550636291504
5659.0,54.065711975097656,27.768436431884766
5660.0,54.109004974365234,27.919090270996094
5661.0,54.374237060546875,27.885696411132812
5662.0,54.695091247558594,27.937538146972656
5663.0,54.9046630859375,27.95583724975586
5664.0,55.12409973144531,27.94200325012207
5665.0,55.16722106933594,28.018184661865234
5666.0,55.339393615722656,28.032352447509766
5667.0,55.38423538208008,28.055078506469727
5668.0,55.28495788574219,28.022937774658203
5669.0,55.3006706237793,28.05451011657715
5670.0,55.51545715332031,28.03733253479004
5671.0,55.47662353515625,28.023242950439453
5672.0,55.456268310546875,27.981550216674805
5673.0,55.33028030395508,27.964130401611328
5674.0,55.1356086730957,27.816179275512695
5675.0,55.26942825317383,27.792978286743164
5676.0,55.291175842285156,27.701297760009766
5677.0,55.39635467529297,27.780424118041992
5678.0,55.411537170410156,27.758831024169922
5679.0,55.513099670410156,27.810302734375
5680.0,55.37500762939453,27.807146072387695
5681.0,55.38185119628906,27.855958938598633
5682.0,55.449676513671875,27.8973331451416
5683.0,55.728668212890625,27.954696655273438
5684.0,55.54103469848633,28.01373291015625
5685.0,55.639034271240234,28.06441307067871
5686.0,55.64088821411133,28.038118362426758
5687.0,55.46009063720703,28.03204345703125
5688.0,55.28765869140625,28.1334171295166
5689.0,55.23270034790039,28.093563079833984
5690.0,54.879493713378906,28.009227752685547
5691.0,54.596778869628906,27.978307723999023
5692.0,54.55816650390625,28.055614471435547
5693.0,54.37211990356445,27.890289306640625
5694.0,54.247379302978516,27.836124420166016
5695.0,54.319576263427734,27.85181427001953
5696.0,54.189353942871094,27.936988830566406
5697.0,47.31740951538086,28.942543029785156
5698.0,46.820735931396484,28.847436904907227
5699.0,46.6771125793457,28.998512268066406
5700.0,46.51543426513672,29.181365966796875
5701.0,46.4456901550293,28.952678680419922
5702.0,46.325096130371094,28.89484977722168
5703.0,46.2093391418457,29.05181312561035
5704.0,46.434600830078125,29.16336441040039
5705.0,46.460575103759766,29.132122039794922
5706.0,46.288177490234375,29.0599308013916
5707.0,46.26557922363281,29.252479553222656
5708.0,46.66736602783203,29.180408477783203
5709.0,47.07154083251953,29.307659149169922
5710.0,46.84080123901367,29.241071701049805
5711.0,46.75657653808594,29.495349884033203
5712.0,47.10723876953125,29.307798385620117
5713.0,47.45542526245117,29.260635375976562
5714.0,47.55088424682617,29.1614933013916
5715.0,47.69813919067383,29.200115203857422
5716.0,47.49892807006836,28.743873596191406
5717.0,47.78605651855469,28.875869750976562
5718.0,47.53417205810547,28.709745407104492
5719.0,47.57810592651367,28.81311798095703
5720.0,47.374656677246094,28.6611328125
5721.0,47.74184799194336,28.720415115356445
5722.0,47.509742736816406,28.449899673461914
5723.0,47.30752944946289,28.04558563232422
5724.0,47.1512565612793,28.11267852783203
5725.0,47.60531997680664,28.192371368408203
5726.0,47.59453201293945,28.157371520996094
5727.0,47.36449432373047,28.530399322509766
5728.0,47.587242126464844,28.730192184448242
5729.0,47.245643615722656,28.758010864257812
5730.0,47.451202392578125,29.14474105834961
5731.0,47.600486755371094,29.226856231689453
5732.0,48.0994987487793,29.57583999633789
5733.0,48.103668212890625,29.52889633178711
5734.0,48.408966064453125,29.557355880737305
5735.0,47.83000183105469,29.342302322387695
5736.0,47.25489044189453,29.526208877563477
5737.0,46.46585464477539,29.535829544067383
5738.0,45.87189483642578,29.226764678955078
5739.0,45.69698715209961,29.30735969543457
5740.0,45.35033416748047,29.365066528320312
5741.0,45.09428405761719,29.163137435913086
5742.0,45.01754379272461,29.013011932373047
5743.0,45.03620147705078,29.178401947021484
5744.0,45.077518463134766,29.037500381469727
5745.0,45.01304626464844,28.833669662475586
5746.0,45.239051818847656,28.998350143432617
5747.0,45.343509674072266,28.876996994018555
5748.0,45.41293716430664,28.941085815429688
5749.0,45.43513488769531,28.779586791992188
5750.0,45.6035041809082,29.104598999023438
5751.0,45.681400299072266,29.399749755859375
5752.0,45.49412536621094,29.667539596557617
5753.0,45.57893371582031,29.684316635131836
5754.0,45.8092041015625,29.668521881103516
5755.0,45.88890075683594,29.629331588745117
5756.0,45.75828552246094,29.559173583984375
5757.0,45.5579948425293,29.485258102416992
5758.0,45.533790588378906,29.574012756347656
5759.0,45.761722564697266,29.34667205810547
5760.0,46.144371032714844,29.382221221923828
5761.0,46.536006927490234,29.044116973876953
5762.0,46.25218200683594,29.037071228027344
5763.0,46.067535400390625,28.61308479309082
5764.0,45.98366165161133,29.199859619140625
5765.0,45.75996398925781,28.42658042907715
5766.0,46.199134826660156,28.04898452758789
5767.0,45.84637451171875,27.790632247924805
5768.0,45.61076736450195,27.789081573486328
5769.0,45.58219909667969,27.74113655090332
5770.0,45.4393424987793,27.21389389038086
5771.0,45.124977111816406,27.531776428222656
5772.0,44.95648956298828,28.1394100189209
5773.0,45.02780532836914,27.603370666503906
5774.0,45.34513473510742,27.940547943115234
5775.0,45.290672302246094,28.08458709716797
5776.0,45.704288482666016,28.378219604492188
5777.0,45.57291030883789,28.244796752929688
5778.0,45.59164047241211,28.495512008666992
5779.0,45.64049530029297,28.269739151000977
5780.0,46.1595458984375,28.702831268310547
5781.0,46.25145721435547,28.604171752929688
5782.0,46.07642364501953,28.681921005249023
5783.0,46.33921813964844,28.89087677001953
5784.0,46.6197509765625,29.456329345703125
5785.0,46.37481689453125,29.40813446044922
5786.0,46.001258850097656,29.43487548828125
5787.0,46.019752502441406,29.190635681152344
5788.0,45.41889953613281,29.07946014404297
5789.0,45.14999008178711,28.952743530273438
5790.0,44.638004302978516,28.968652725219727
5791.0,44.61856460571289,28.833740234375
5792.0,44.474334716796875,28.735485076904297
5793.0,44.23443603515625,28.805679321289062
5794.0,44.50938415527344,28.88759994506836
5795.0,44.550662994384766,28.909133911132812
5796.0,44.631500244140625,28.86859893798828
5797.0,44.79505920410156,28.89641571044922
5798.0,44.85076141357422,29.182382583618164
5799.0,44.77815246582031,29.2258358001709
5800.0,44.59402084350586,29.203805923461914
5801.0,44.694679260253906,29.168710708618164
5802.0,44.76637268066406,29.33570098876953
5803.0,44.829524993896484,29.25543785095215
5804.0,45.075050354003906,29.315263748168945
5805.0,45.2888298034668,29.39624786376953
5806.0,45.20911407470703,29.280296325683594
5807.0,45.053321838378906,29.299402236938477
5808.0,44.81662368774414,29.085737228393555
5809.0,44.54155349731445,28.837095260620117
5810.0,44.54790496826172,28.69619369506836
5811.0,44.5467529296875,28.745161056518555
5812.0,44.40826416015625,28.64316177368164
5813.0,44.348960876464844,28.593063354492188
5814.0,44.169960021972656,28.289718627929688
5815.0,44.10101318359375,28.452880859375
5816.0,43.90121078491211,28.46758460998535
5817.0,44.09814453125,28.526782989501953
5818.0,44.15202713012695,28.365482330322266
5819.0,44.27919387817383,28.45760726928711
5820.0,44.094871520996094,28.315792083740234
5821.0,44.23362350463867,28.233112335205078
5822.0,44.43050003051758,28.317523956298828
5823.0,44.2408447265625,28.06669807434082
5824.0,44.06362533569336,27.89398765563965
5825.0,44.253578186035156,28.202077865600586
5826.0,44.11186981201172,28.379608154296875
5827.0,43.66217803955078,28.037353515625
5828.0,43.93103790283203,27.923641204833984
5829.0,44.103302001953125,27.717552185058594
5830.0,44.26976013183594,27.911710739135742
5831.0,43.981658935546875,28.097919464111328
5832.0,44.22750473022461,28.08564567565918
5833.0,44.380859375,27.702865600585938
5834.0,44.59898376464844,27.965255737304688
5835.0,44.4536018371582,28.418149948120117
5836.0,44.75492858886719,28.52695083618164
5837.0,44.44767761230469,28.257143020629883
5838.0,44.604393005371094,28.157550811767578
5839.0,44.489295959472656,28.360084533691406
5840.0,45.20830154418945,28.180341720581055
5841.0,45.257957458496094,28.36661148071289
5842.0,45.867919921875,28.49529457092285
5843.0,46.2778434753418,28.492897033691406
5844.0,46.251136779785156,28.434627532958984
5845.0,46.0914306640625,28.379344940185547
5846.0,46.144412994384766,28.366914749145508
5847.0,46.368186950683594,27.89687156677246
5848.0,46.166221618652344,28.171764373779297
5849.0,46.30272674560547,27.977161407470703
5850.0,45.99895477294922,28.276227951049805
5851.0,45.592857360839844,28.377809524536133
5852.0,45.05400848388672,28.767112731933594
5853.0,44.701683044433594,28.33220863342285
5854.0,44.0839729309082,28.442672729492188
5855.0,43.72633361816406,28.56205940246582
5856.0,43.1476936340332,28.4680233001709
5857.0,42.58976745605469,28.446331024169922
5858.0,42.221839904785156,28.584102630615234
5859.0,42.16464614868164,28.596960067749023
5860.0,42.07257843017578,28.486045837402344
5861.0,42.1516227722168,28.352235794067383
5862.0,42.2636604309082,28.32999038696289
5863.0,42.314971923828125,28.406126022338867
5864.0,42.24829864501953,28.41364860534668
5865.0,42.115074157714844,28.342235565185547
5866.0,42.14982986450195,28.44199562072754
5867.0,42.26756286621094,28.659847259521484
5868.0,42.19987869262695,28.52440643310547
5869.0,42.244529724121094,28.3077335357666
5870.0,42.318321228027344,28.301151275634766
5871.0,42.281707763671875,28.355684280395508
5872.0,41.984710693359375,28.434829711914062
5873.0,41.769927978515625,28.4091796875
5874.0,41.672218322753906,28.50282859802246
5875.0,41.560001373291016,28.31911277770996
5876.0,41.400333404541016,28.36565399169922
5877.0,41.40995407104492,28.184213638305664
5878.0,41.52063751220703,28.096248626708984
5879.0,41.535640716552734,27.96938705444336
5880.0,41.4554443359375,27.87444496154785
5881.0,41.35390853881836,27.703805923461914
5882.0,41.32329559326172,27.637615203857422
5883.0,41.17039108276367,27.533334732055664
5884.0,41.01445770263672,27.401498794555664
5885.0,40.93365478515625,27.432374954223633
5886.0,40.96234893798828,27.247875213623047
5887.0,40.99407196044922,27.372455596923828
5888.0,41.0207405090332,27.195039749145508
5889.0,41.005653381347656,27.50493621826172
5890.0,41.073326110839844,27.402368545532227
5891.0,41.01030731201172,27.313255310058594
5892.0,40.93409729003906,27.38298797607422
5893.0,41.08198547363281,27.547101974487305
5894.0,41.07164764404297,27.625343322753906
5895.0,40.96033477783203,27.96111488342285
5896.0,40.938995361328125,27.795454025268555
5897.0,40.95100784301758,27.884658813476562
5898.0,40.96226501464844,27.878070831298828
5899.0,40.860931396484375,28.01880645751953
5900.0,40.842018127441406,27.99171257019043
5901.0,40.86482238769531,27.9771785736084
5902.0,40.93756103515625,27.88463592529297
5903.0,41.18767166137695,27.99062728881836
5904.0,41.056488037109375,28.198394775390625
5905.0,41.123741149902344,28.00379180908203
5906.0,41.158355712890625,28.000446319580078
5907.0,41.059574127197266,28.12001609802246
5908.0,40.889888763427734,28.201452255249023
5909.0,40.85206985473633,28.230430603027344
5910.0,40.84648513793945,28.207212448120117
5911.0,39.287574768066406,28.400325775146484
5912.0,39.19524383544922,28.36626434326172
5913.0,39.281272888183594,28.24533462524414
5914.0,39.204288482666016,28.452220916748047
5915.0,39.281005859375,28.675498962402344
5916.0,40.83176040649414,28.331714630126953
5917.0,41.02179718017578,28.40047836303711
5918.0,41.220611572265625,28.765268325805664
5919.0,41.23455047607422,28.757366180419922
5920.0,41.33420944213867,28.648569107055664
5921.0,41.36272430419922,28.792877197265625
5922.0,41.313026428222656,28.869787216186523
5923.0,41.31937026977539,28.91819190979004
5924.0,41.2415885925293,28.749027252197266
5925.0,41.187255859375,28.599557876586914
5926.0,41.16880798339844,28.515201568603516
5927.0,41.00847244262695,28.286073684692383
5928.0,40.971923828125,28.201061248779297
5929.0,40.773841857910156,28.10890007019043
5930.0,39.02328872680664,28.31623649597168
5931.0,38.637672424316406,28.274282455444336
5932.0,37.89076232910156,28.242053985595703
5933.0,37.4666748046875,28.298015594482422
5934.0,37.175537109375,28.294681549072266
5935.0,37.14631652832031,28.219070434570312
5936.0,37.152992248535156,27.887161254882812
5937.0,37.07919692993164,27.816322326660156
5938.0,36.93113708496094,27.946487426757812
5939.0,36.504974365234375,27.720565795898438
5940.0,36.21187210083008,27.819747924804688
5941.0,36.09407043457031,27.929235458374023
5942.0,35.97312927246094,27.8757266998291
5943.0,35.83441162109375,27.734651565551758
5944.0,35.8043212890625,27.757871627807617
5945.0,35.770999908447266,27.71811866760254
5946.0,35.674354553222656,27.813636779785156
